267.8	545.06	546.27	546.45	546.76	546.22	545.76	546.75	546.32	546.79	545.57	544	543.26	541.37	539.95	538.736	537.3777143
267.9	546.15	546.39	546.59	547.31	546.24	546.44	546.27	547.16	546.51	545.84	544.1	543.07	542.01	539.99	539.0746667	537.7855238
268	547.3	546.22	547.01	547.42	546.73	546.98	546.29	547.96	546.55	545.78	544.4	542.83	542.26	540.45	539.4486667	538.2306667
268.1	548.32	546.05	547.41	547.34	547.59	547.1	546.85	547.98	547.16	545.4	544.74	542.89	542	541.03	539.6	538.38
268.2	548.65	546.05	547.55	547.56	548.18	547.02	547.48	547.44	548.15	545.37	544.66	543.23	541.65	541.27	539.356	538.0134286
268.3	548.07	546.31	547.36	548.06	548.28	547.49	547.95	547.42	549.14	546.03	544.18	543.65	541.68	540.92	538.7986667	537.236381
268.4	547.52	546.96	547.18	548.5	548.23	548.42	547.98	547.95	549.22	547.08	544.07	543.54	542.06	540.47	538.4726667	536.7772381
268.5	547.48	547.6	547.19	548.65	548.53	549.04	547.79	548.53	548.59	548.01	544.7	542.96	542.56	540.47	538.6793333	537.0024762
268.6	547.62	548.19	547.46	548.46	549.1	549.13	548.24	548.93	548.54	548.14	545.79	542.76	542.42	540.87	538.8993333	537.2267619
268.7	547.98	549	548.09	548.29	549.6	549.12	549.24	548.86	549.06	547.74	546.71	543.38	541.74	541.48	539.0953333	537.4030476
268.8	548.25	549.72	548.69	548.33	549.75	549.49	549.89	548.57	549.57	547.85	546.95	544.5	541.45	541.32	538.9833333	537.1861905
268.9	548.21	550.15	549.3	548.62	549.56	550.14	549.97	548.99	549.92	548.53	546.75	545.41	542.06	540.51	538.75	536.8128571
269	548.53	550.47	550.11	549.22	549.41	550.67	550	550.05	549.76	549.14	547.03	545.75	543.21	540.13	539.1146667	537.1940952
269.1	549.71	550.53	550.79	549.82	549.47	550.83	550.46	550.74	549.33	549.39	547.84	545.75	544.11	540.74	540.1053333	538.3659048
269.2	551.07	550.18	551.14	550.45	549.78	550.64	551.18	550.81	549.73	549.16	548.52	546.2	544.54	541.93	541.162	539.5854286
269.3	551.63	549.96	551.37	551.27	550.36	550.52	551.75	550.88	550.89	548.91	548.75	547.16	544.75	542.8	541.758	540.2002857
269.4	551.52	550.01	551.37	551.89	550.94	550.62	551.91	551.42	551.59	549.43	548.51	547.91	545.38	543.35	542.3	540.7585714
269.5	551.28	550.13	551.02	552.12	551.62	550.94	551.71	552.21	551.65	550.46	548.36	548.11	546.47	543.74	542.9546667	541.4755238
269.6	551.24	550.53	550.82	552.23	552.46	551.51	551.62	552.81	551.75	551.06	548.95	547.85	547.3	544.54	543.732	542.3482857
269.7	552.09	551.08	550.87	552.17	553.01	552.08	551.76	552.98	552.38	551.13	549.89	547.82	547.46	545.79	544.4753333	543.1601905
269.8	553.04	551.55	550.98	551.83	553.11	552.8	552.11	552.78	553.25	551.21	550.4	548.49	547.19	546.7	544.868	543.5331429
269.9	552.82	552.14	551.39	551.67	553.09	553.66	552.65	552.73	553.88	551.71	550.48	549.32	547.27	546.83	544.942	543.5211429
270	552.38	553.03	551.95	551.72	552.96	554.14	553.21	552.91	554.05	552.46	550.51	549.74	548.02	546.51	545.036	543.5562857
270.1	552.51	553.92	552.44	551.83	552.63	554.1	553.98	553.27	553.84	552.91	550.84	549.84	548.75	546.71	545.5686667	544.1649524
270.2	553.12	554.42	553.1	552.25	552.52	553.93	554.86	553.79	553.83	552.96	551.43	549.81	549.08	547.56	546.3173333	545.0427619
270.3	554.01	554.59	554.05	552.84	552.58	553.73	555.27	554.35	554.06	552.85	551.72	549.97	549.19	548.19	546.7886667	545.586381
270.4	554.55	554.59	554.97	553.39	552.68	553.43	555.08	555.16	554.43	552.88	551.65	550.41	549.12	548.41	546.888	545.6702857
270.5	554.4	554.58	555.51	554.11	553.1	553.36	554.77	556.07	554.94	553.1	551.63	550.53	549.1	548.55	546.8033333	545.5161905
270.6	554.07	555.05	555.67	555.09	553.72	553.43	554.5	556.41	555.47	553.53	551.72	550.34	549.39	548.43	546.58	545.18
270.7	554.5	555.55	555.63	555.99	554.34	553.52	554.22	556.07	556.35	554.09	551.95	550.42	549.34	548.21	546.0786667	544.4649524
270.8	555.27	555.48	555.65	556.56	555.14	553.95	554.21	555.6	557.29	554.75	552.45	550.56	549.03	548.39	545.7233333	543.907619
270.9	555.42	555.37	556.13	556.74	556.13	554.61	554.28	555.26	557.55	555.7	553.09	550.8	549.2	548.16	545.5426667	543.5786667
271	555.26	555.43	556.57	556.69	557.01	555.3	554.36	555	557.05	556.58	553.8	551.38	549.41	547.69	545.5786667	543.5578095
271.1	555.7	555.69	556.46	556.72	557.61	556.18	554.8	555.04	556.42	556.81	554.78	552.08	549.64	548	546.324	544.4294286
271.2	556.46	556.22	556.29	557.19	557.82	557.18	555.5	555.13	556.02	556.41	555.61	552.85	550.31	548.26	547.2573333	545.5470476
271.3	556.93	556.74	556.28	557.56	557.75	558.03	556.27	555.2	555.78	555.78	555.84	553.86	551.07	548.47	548.2006667	546.6960952
271.4	557.42	556.94	556.49	557.41	557.81	558.65	557.22	555.64	555.89	555.33	555.53	554.64	551.9	549.24	549.312	548.0425714
271.5	557.46	556.99	557.03	557.24	558.25	558.88	558.22	556.38	555.98	555.12	554.91	554.86	552.94	550.07	550.366	549.3334286
271.6	557.39	557.47	557.55	557.16	558.55	558.82	559.04	557.24	556.03	555.19	554.41	554.66	553.67	550.94	551.174	550.3237143
271.7	558.26	558.27	557.77	557.3	558.38	558.89	559.68	558.27	556.48	555.38	554.23	554.04	553.88	552.04	551.6526667	550.884381
271.8	559.22	558.83	557.89	557.83	558.2	559.3	559.94	559.27	557.27	555.62	554.32	553.5	553.78	552.71	551.6193333	550.7867619
271.9	559.52	559.13	558.45	558.35	558.05	559.52	559.88	560.05	558.2	556.15	554.63	553.34	553.16	552.88	551.0406667	549.9875238
272	559.62	559.56	559.32	558.6	558.12	559.33	559.98	560.71	559.32	557.03	555.07	553.45	552.59	552.92	550.3693333	549.0281905
272.1	559.88	559.87	559.98	558.81	558.62	559.16	560.35	561	560.33	558.13	555.69	553.88	552.45	552.29	549.5566667	547.8695238
272.2	560.2	559.94	560.38	559.44	559.15	558.95	560.49	560.95	561.04	559.28	556.67	554.52	552.57	551.66	549.0386667	547.0620952
272.3	560.81	560.3	560.82	560.37	559.44	558.94	560.28	561.06	561.74	560.19	557.91	555.24	553.13	551.57	549.16	547.0257143
272.4	561.34	560.54	561.05	561.13	559.72	559.41	560.12	561.4	562.07	560.75	559.07	556.31	553.96	551.67	549.792	547.6454286
272.5	561.27	560.74	561.02	561.65	560.41	559.94	559.84	561.45	562.01	561.19	559.83	557.69	554.78	552.37	551.0213333	549.033619
272.6	561.36	561.47	561.28	562.1	561.4	560.27	559.76	561.23	562.14	561.38	560.16	558.86	555.95	553.42	552.5326667	550.784381
272.7	561.79	562.19	561.47	562.22	562.28	560.63	560.19	561.08	562.45	561.35	560.38	559.47	557.46	554.31	553.9086667	552.386381
272.8	562.26	562.55	561.7	562.08	562.92	561.39	560.72	560.74	562.42	561.52	560.43	559.58	558.66	555.57	555.3286667	554.0806667
272.9	562.63	562.88	562.49	562.25	563.38	562.43	561.1	560.58	562.17	561.77	560.4	559.57	559.12	557.25	556.7086667	555.7549524
273	562.35	563.15	563.22	562.42	563.41	563.43	561.54	560.97	562.05	561.73	560.58	559.49	559	558.47	557.502	556.7254286
273.1	561.69	563.32	563.6	562.7	563.14	564.19	562.36	561.5	561.64	561.56	560.78	559.45	558.76	558.77	557.752	557.064
273.2	561.3	563.67	563.96	563.53	563.23	564.67	563.45	561.92	561.38	561.4	560.71	559.64	558.55	558.43	557.5813333	556.8850476
273.3	561.6	563.89	564.21	564.24	563.38	564.59	564.57	562.45	561.75	561.02	560.63	559.8	558.49	557.94	557.1913333	556.4064762
273.4	562.62	563.69	564.38	564.65	563.71	564.19	565.47	563.33	562.28	560.85	560.52	559.69	558.7	557.61	556.8786667	556.0035238
273.5	563.75	563.7	564.71	565.03	564.57	564.2	565.95	564.47	562.75	561.15	560.17	559.7	558.81	557.54	556.666	555.7077143
273.6	564.63	564.11	564.81	565.28	565.27	564.34	565.77	565.72	563.35	561.6	560.05	559.64	558.67	557.76	556.4633333	555.4019048
273.7	565.41	564.57	564.46	565.44	565.69	564.72	565.24	566.74	564.3	562.12	560.31	559.31	558.77	557.84	556.1066667	554.8680952
273.8	566.66	564.97	564.4	565.73	566.12	565.6	565.16	567.24	565.49	562.83	560.73	559.26	558.75	557.62	555.474	553.958
273.9	567.99	565.12	564.89	565.73	566.36	566.28	565.31	566.94	566.86	563.79	561.32	559.48	558.46	557.85	555.0053333	553.2087619
274	569.18	565.11	565.5	565.24	566.52	566.73	565.73	566.29	568.02	564.99	562.12	559.86	558.46	557.88	554.6333333	552.5604762
274.1	569.55	565.25	566.02	565.11	566.77	567.2	566.64	566.13	568.53	566.32	563.06	560.51	558.64	557.58	554.406	552.1105714
274.2	568.73	565.84	566.26	565.67	566.65	567.43	567.3	566.27	568.13	567.42	564.17	561.42	558.98	557.68	554.9346667	552.6398095
274.3	568.29	566.76	566.27	566.39	566.02	567.58	567.76	566.75	567.32	567.94	565.38	562.34	559.71	557.81	555.8886667	553.7378095
274.4	568.72	567.56	566.42	567.02	565.82	567.8	568.28	567.68	567.1	567.55	566.39	563.37	560.72	558.09	557.014	555.0551429
274.5	569.62	568.26	567.06	567.35	566.44	567.56	568.51	568.31	567.23	566.8	566.99	564.45	561.62	558.89	558.352	556.644
274.6	570.15	569.08	567.96	567.42	567.28	566.8	568.65	568.8	567.75	566.62	566.67	565.37	562.56	560.04	559.632	558.1454286
274.7	569.81	569.98	568.61	567.62	568	566.54	568.83	569.35	568.73	566.87	565.99	566.04	563.52	560.9	560.4266667	559.022381
274.8	569.35	570.68	569.17	568.31	568.43	567.22	568.48	569.59	569.33	567.49	565.94	565.79	564.34	561.76	561.03	559.6742857
274.9	569.6	571.39	569.95	569.21	568.58	568.15	567.58	569.71	569.82	568.4	566.26	565.18	565.08	562.6	561.5093333	560.1624762
275	570.59	571.74	570.84	569.72	568.83	568.97	567.25	569.85	570.45	568.88	566.93	565.25	564.9	563.28	561.668	560.2545714
275.1	571.33	571.47	571.59	570.15	569.59	569.5	567.98	569.39	570.66	569.26	567.79	565.65	564.37	564.16	562.0506667	560.6418095
275.2	571.48	571.36	572.34	570.9	570.47	569.73	569.02	568.36	570.77	569.87	568.09	566.37	564.56	564.02	562.14	560.6714286
275.3	571.31	571.57	572.69	571.75	570.83	570.04	569.92	567.96	570.89	570.15	568.34	567.18	565.04	563.53	562.1926667	560.6700952
275.4	571.42	571.87	572.39	572.5	571.14	570.87	570.56	568.75	570.31	570.22	568.95	567.31	565.81	563.89	563.0513333	561.7093333
275.5	572.28	572.16	572.29	573.26	571.86	571.74	570.87	569.88	569.13	570.2	569.17	567.43	566.57	564.43	564.2086667	563.176381
275.6	573.02	572.28	572.51	573.6	572.68	571.96	571.26	570.87	568.65	569.64	569.15	568.02	566.53	565.25	565.1273333	564.3427619
275.7	573.39	572.35	572.76	573.31	573.41	572.15	572.15	571.61	569.52	568.9	569.15	568.2	566.51	566.01	565.4813333	564.7479048
275.8	573.61	572.77	573	573.24	574.16	572.84	573.01	572.01	570.75	568.88	568.83	568.07	567.1	565.74	565.1133333	564.2233333
275.9	573.81	573.49	573.09	573.45	574.5	573.61	573.09	572.48	571.82	569.66	568.54	568.1	567.22	565.56	564.5773333	563.4613333
276	574.17	574.02	573.19	573.63	574.24	574.32	573.16	573.44	572.67	570.67	568.89	568	566.99	566.2	564.4753333	563.2101905
276.1	574.67	574.38	573.7	573.8	574.2	575.05	573.82	574.29	573.16	571.6	569.55	568.18	567.04	566.25	564.3366667	562.9195238
276.2	575.17	574.61	574.49	573.91	574.41	575.39	574.55	574.22	573.68	572.25	570.26	568.91	567.16	565.89	564.1346667	562.5469524
276.3	575.66	574.85	575.02	574.07	574.49	575.16	575.22	574.18	574.73	572.7	571.04	569.45	567.81	566	564.2973333	562.585619
276.4	575.87	575.37	575.38	574.66	574.6	575.16	575.94	574.81	575.59	573.3	571.55	569.86	568.93	566.3	564.7966667	563.0466667
276.5	576.05	575.83	575.63	575.49	574.73	575.36	576.27	575.5	575.35	574.12	571.89	570.49	569.35	567.41	565.894	564.3108571
276.6	576.77	576.05	575.88	576	574.96	575.34	576.08	576.13	575.17	574.78	572.39	570.85	569.46	568.99	567.1	565.7171429
276.7	577.54	576.31	576.37	576.36	575.63	575.38	576.12	576.82	575.81	574.8	573.05	571.09	569.94	569.26	567.396	565.9877143
276.8	578.45	576.75	576.79	576.67	576.48	575.54	576.31	577.14	576.44	574.87	573.67	571.5	570.15	569.04	567.2786667	565.7549524
276.9	579.31	577.16	576.94	576.93	576.98	575.85	576.19	577	577.02	575.53	573.94	571.99	570.28	569.41	567.4533333	565.8604762
277	579.57	577.45	577.19	577.38	577.36	576.59	576.16	577.09	577.7	576.23	574.26	572.56	570.61	569.45	567.4873333	565.7784762
277.1	579.73	577.83	577.68	577.75	577.72	577.47	576.35	577.26	578.03	576.8	574.98	573.08	570.92	569.46	567.6393333	565.8567619
277.2	579.91	578.47	578.08	577.83	578	577.95	576.74	577.03	577.9	577.26	575.65	573.65	571.44	569.74	568.2473333	566.525619
277.3	580.26	579.05	578.32	578.07	578.39	578.34	577.56	576.93	578.05	577.4	576.11	574.43	572.22	569.85	568.8546667	567.1912381
277.4	581	579.57	578.69	578.62	578.71	578.77	578.46	577.16	578.23	577.3	576.4	575.07	573.04	570.31	569.6873333	568.1527619
277.5	581.53	580.22	579.36	579.02	578.72	579.07	578.92	577.63	577.87	577.43	576.35	575.43	573.87	571.37	570.9766667	569.7166667
277.6	581.5	580.75	580.01	579.2	578.96	579.41	579.32	578.53	577.7	577.66	576.18	575.53	574.5	572.43	572.0186667	570.976381
277.7	581.67	581.27	580.55	579.56	579.57	579.66	579.82	579.44	577.98	577.56	576.38	575.29	574.75	573.32	572.598	571.6602857
277.8	582.28	581.79	581.17	580.27	579.97	579.61	580.14	579.88	578.51	577.55	576.77	575.06	574.67	573.93	572.7566667	571.8066667
277.9	582.74	582.1	581.67	580.99	580.09	579.85	580.42	580.3	579.5	577.89	576.93	575.32	574.23	574.08	572.356	571.222
278	583.63	582.41	582.16	581.58	580.42	580.52	580.61	580.87	580.44	578.48	577.15	575.87	573.94	573.81	571.81	570.4371429
278.1	584.76	582.77	582.66	582.16	581.18	580.92	580.5	581.21	580.84	579.41	577.54	576.31	574.26	573.17	571.4186667	569.846381
278.2	584.98	583.18	582.96	582.62	581.98	580.97	580.73	581.43	581.28	580.3	578.1	576.75	574.96	572.81	571.3946667	569.688381
278.3	585.37	583.81	583.23	583.06	582.61	581.28	581.47	581.56	581.93	580.81	578.99	577.19	575.68	573.19	571.876	570.1362857
278.4	586.35	584.46	583.6	583.52	583.17	582.08	581.87	581.38	582.28	581.25	579.86	577.72	576.34	574.06	572.788	571.1317143
278.5	587.19	584.82	584.08	583.81	583.59	582.97	581.85	581.61	582.44	581.8	580.4	578.56	576.83	575.05	573.81	572.2757143
278.6	587.88	585.24	584.77	584.07	583.97	583.65	582.14	582.42	582.53	582.19	580.79	579.42	577.34	575.94	574.8146667	573.418381
278.7	587.72	585.82	585.47	584.46	584.38	584.18	582.99	582.82	582.26	582.33	581.25	579.99	578.14	576.49	575.8086667	574.5892381
278.8	586.86	586.18	585.9	585	584.67	584.56	583.96	582.74	582.48	582.39	581.65	580.34	578.97	576.95	576.5413333	575.4207619
278.9	586.3	586.71	586.31	585.73	584.92	584.88	584.7	583	583.39	582.34	581.86	580.69	579.57	577.72	577.1453333	576.0644762
279	586.47	587.52	586.82	586.48	585.33	585.24	585.2	583.89	583.78	582.58	582	581.11	579.88	578.52	577.7826667	576.774381
279.1	586.88	588.04	587.15	586.99	585.91	585.52	585.53	584.95	583.61	583.2	581.99	581.39	580.14	579.17	578.3853333	577.471619
279.2	587.45	588.47	587.61	587.41	586.68	585.76	585.79	585.74	583.85	583.49	582.17	581.6	580.56	579.42	578.6973333	577.7970476
279.3	588.09	588.93	588.35	587.86	587.48	586.19	586.1	586.22	584.79	583.52	582.64	581.65	580.91	579.57	578.688	577.6902857
279.4	589.09	589.28	588.86	588.15	588.09	586.83	586.37	586.5	585.95	583.9	582.96	581.76	581.2	580.02	578.7366667	577.6238095
279.5	591.13	589.58	589.27	588.53	588.52	587.63	586.6	586.69	586.79	584.84	583.17	582.08	581.31	580.43	578.7553333	577.5130476
279.6	592.9	589.58	589.7	589.19	588.91	588.48	587.06	586.95	587.24	585.94	583.61	582.42	581.35	580.8	578.844	577.4965714
279.7	594.02	589.3	590.12	589.73	589.17	589.18	587.75	587.22	587.47	586.75	584.49	582.82	581.51	580.97	579.0126667	577.5872381
279.8	595.13	589.12	590.48	590.1	589.47	589.63	588.57	587.44	587.59	587.23	585.51	583.33	581.88	580.95	579.272	577.8025714
279.9	595.79	589.29	590.5	590.49	590.05	589.96	589.48	587.92	587.8	587.52	586.29	584.14	582.47	580.94	579.7	578.2257143
280	596.4	589.87	590.24	590.94	590.6	590.18	590.27	588.66	588.07	587.68	586.81	585.08	583.05	581.33	580.4046667	578.9955238
280.1	596.82	590.89	590.02	591.32	590.96	590.4	590.74	589.51	588.28	587.88	587.16	585.83	583.79	582.13	581.41	580.1428571
280.2	596.12	591.89	590.11	591.37	591.29	590.9	591.02	590.47	588.78	588.15	587.36	586.39	584.65	582.77	582.198	581.0117143
280.3	595.1	593.01	590.65	591.16	591.75	591.48	591.21	591.35	589.58	588.4	587.59	586.8	585.36	583.44	582.8006667	581.640381
280.4	594.91	594.54	591.61	590.93	592.16	591.82	591.34	591.85	590.45	588.92	587.93	587.03	585.96	584.22	583.3253333	582.1559048
280.5	594.93	595.78	592.57	590.95	592.23	592.09	591.76	592.07	591.46	589.72	588.23	587.31	586.44	584.89	583.6473333	582.4013333
280.6	595.19	596.81	593.7	591.47	592.09	592.55	592.36	592.23	592.45	590.58	588.78	587.71	586.71	585.54	583.9053333	582.5559048
280.7	596.04	597.68	595.19	592.41	591.85	592.97	592.68	592.27	592.97	591.49	589.53	588.07	587.02	586.09	584.268	582.8602857
280.8	597	597.84	596.4	593.36	591.8	593.07	592.88	592.61	593.13	592.31	590.24	588.64	587.49	586.37	584.7106667	583.2860952
280.9	598.64	597.85	597.49	594.5	592.3	593	593.35	593.24	593.26	592.75	590.97	589.35	587.9	586.73	585.278	583.8831429
281	600.62	597.97	598.39	595.93	593.23	592.76	593.77	593.54	593.2	592.95	591.64	589.91	588.5	587.27	586.1053333	584.8273333
281.1	601.7	597.63	598.58	597.08	594.17	592.65	593.91	593.68	593.45	593.24	592.01	590.45	589.17	587.73	586.7713333	585.5607619
281.2	602	597.21	598.61	598.21	595.32	593.13	593.9	594.14	594.15	593.42	592.35	590.96	589.58	588.36	587.284	586.088
281.3	602.18	597.38	598.72	599.13	596.68	594.06	593.67	594.57	594.41	593.65	592.87	591.27	589.93	589	587.874	586.7365714
281.4	602.59	597.69	598.4	599.3	597.78	595	593.5	594.74	594.46	594.16	593.16	591.74	590.28	589.25	588.264	587.1465714
281.5	603.13	598.33	598	599.32	598.94	596.16	593.97	594.81	594.93	594.51	593.38	592.49	590.53	589.42	588.5053333	587.351619
281.6	603.63	599.41	598.14	599.42	599.88	597.46	594.9	594.58	595.37	594.78	593.85	592.91	591.13	589.62	588.8793333	587.7181905
281.7	603.9	600.25	598.41	599.13	600.04	598.49	595.85	594.35	595.56	595.27	594.28	593.11	592.11	589.78	589.3966667	588.2666667
281.8	604.36	601.15	598.96	598.77	600.02	599.68	597.01	594.8	595.72	595.66	594.66	593.54	592.66	590.5	590.168	589.1331429
281.9	605.29	602.33	599.95	598.92	600.1	600.63	598.24	595.75	595.5	595.84	595.12	594.05	592.84	591.75	591.3013333	590.4779048
282	606.87	603.27	600.7	599.16	599.85	600.76	599.2	596.7	595.18	596.04	595.41	594.55	593.22	592.42	592.158	591.4974286
282.1	608.5	603.78	601.53	599.66	599.54	600.7	600.42	597.87	595.63	596.08	595.61	594.98	593.81	592.55	592.4926667	591.8400952
282.2	608.82	604.13	602.71	600.59	599.7	600.76	601.39	599.02	596.6	596	596.07	595.15	594.44	592.9	592.7833333	592.0947619
282.3	608.59	604.57	603.71	601.26	599.93	600.55	601.48	599.92	597.54	596.34	596.46	595.38	594.84	593.57	593.1453333	592.4187619
282.4	608.43	605.19	604.26	601.98	600.39	600.3	601.38	601.17	598.74	597.13	596.56	596.1	594.89	594.33	593.3686667	592.5335238
282.5	608.41	605.95	604.61	603.12	601.26	600.48	601.42	602.14	599.83	598.01	596.82	596.85	595.15	594.71	593.48	592.5042857
282.6	609.03	606.76	605.07	604.17	601.84	600.7	601.24	602.19	600.61	599.03	597.44	597.13	596.11	594.63	593.5946667	592.4812381
282.7	609.68	607.52	605.75	604.75	602.45	601.13	601.06	602.05	601.92	600.13	598.22	597.31	597.22	594.88	593.796	592.5148571
282.8	609.96	608.04	606.55	605.11	603.54	601.95	601.26	602.06	602.92	601.06	599.17	597.75	597.69	596.12	594.5653333	593.2644762
282.9	610.61	608.8	607.34	605.6	604.63	602.45	601.47	601.93	602.9	602.07	600.15	598.44	597.79	597.62	595.7333333	594.5633333
283	612.23	609.76	608.03	606.33	605.25	602.93	601.87	601.81	602.72	602.96	600.95	599.31	598.05	598.27	596.5146667	595.4112381
283.1	614.03	610.15	608.46	607.18	605.62	603.96	602.65	602.03	602.71	603.23	601.74	600.19	598.66	598.27	597.054	595.9837143
283.2	615.51	610.29	609.21	607.99	606.14	605.08	603.07	602.24	602.62	603.19	602.57	600.86	599.45	598.36	597.752	596.774
283.3	616.99	610.38	610.24	608.62	606.91	605.75	603.42	602.62	602.56	603.11	603.08	601.41	600.22	598.88	598.6693333	597.8481905
283.4	618.04	610.49	610.71	608.96	607.82	606.14	604.38	603.35	602.82	603.03	603.14	602.17	600.77	599.59	599.53	598.8471429
283.5	618.88	611.07	610.85	609.65	608.66	606.67	605.54	603.69	603.02	602.87	603.06	602.92	601.07	600.25	600.2593333	599.7053333
283.6	619.62	612.04	610.89	610.71	609.24	607.49	606.25	603.91	603.36	603.08	602.98	603.1	601.77	600.7	600.7873333	600.2984762
283.7	619.79	612.9	610.99	611.26	609.48	608.46	606.65	604.8	604.08	603.65	602.81	603	602.76	600.71	600.902	600.3497143
