274.700000	 633.220000	 635.650000	 632.260000	 630.120000	 629.480000	 630.790000	 629.840000	 629.190000	 628.650000	 628.120000	 626.380000	 626.680000	 625.920000	 625.104286	 624.423929	 623.743571	
274.800000	 634.170000	 636.270000	 633.810000	 630.720000	 629.810000	 630.420000	 630.880000	 629.780000	 629.150000	 628.800000	 626.770000	 626.970000	 626.750000	 625.530000	 624.801786	 624.073571	
274.900000	 635.040000	 636.640000	 635.480000	 631.840000	 630.400000	 630.070000	 631.650000	 630.190000	 629.500000	 629.400000	 627.460000	 627.140000	 627.110000	 625.812857	 625.035714	 624.258571	
275.000000	 635.690000	 637.000000	 636.630000	 633.300000	 630.890000	 630.000000	 631.490000	 630.850000	 630.150000	 629.610000	 628.410000	 627.250000	 627.410000	 626.284286	 625.527857	 624.771429	
275.100000	 636.320000	 637.030000	 637.060000	 634.980000	 631.600000	 630.480000	 630.950000	 631.960000	 630.680000	 629.970000	 629.320000	 627.510000	 628.130000	 627.114286	 626.445714	 625.777143	
275.200000	 636.790000	 636.900000	 637.400000	 636.680000	 632.820000	 631.150000	 630.510000	 632.530000	 631.090000	 630.610000	 630.190000	 628.090000	 628.600000	 628.015714	 627.461786	 626.907857	
275.300000	 638.060000	 636.640000	 637.780000	 637.600000	 634.370000	 631.710000	 630.560000	 632.120000	 631.870000	 631.010000	 631.060000	 628.870000	 628.550000	 628.671429	 628.195000	 627.718571	
275.400000	 640.180000	 636.110000	 637.940000	 637.840000	 636.210000	 632.550000	 631.200000	 631.420000	 633.030000	 631.440000	 631.510000	 629.630000	 628.460000	 629.052857	 628.577143	 628.101429	
275.500000	 641.530000	 635.860000	 637.910000	 638.150000	 637.840000	 633.850000	 631.920000	 630.960000	 633.370000	 631.950000	 631.610000	 630.400000	 628.570000	 629.407143	 628.945357	 628.483571	
275.600000	 641.690000	 636.440000	 637.490000	 638.560000	 638.490000	 635.520000	 632.570000	 631.170000	 632.670000	 632.250000	 632.030000	 631.340000	 629.110000	 630.065714	 629.684286	 629.302857	
275.700000	 641.430000	 637.440000	 636.790000	 638.860000	 638.580000	 637.490000	 633.520000	 631.960000	 631.840000	 632.730000	 632.530000	 632.430000	 630.130000	 630.942857	 630.637857	 630.332857	
275.800000	 641.530000	 638.250000	 636.620000	 638.840000	 638.860000	 638.960000	 634.900000	 632.740000	 631.410000	 633.740000	 632.900000	 633.280000	 631.090000	 631.600000	 631.283571	 630.967143	
275.900000	 642.330000	 639.010000	 637.350000	 638.240000	 639.380000	 639.320000	 636.740000	 633.470000	 631.820000	 634.700000	 633.340000	 633.510000	 631.670000	 631.662857	 631.176786	 630.690714	
276.000000	 643.300000	 639.940000	 638.410000	 637.490000	 639.820000	 639.280000	 638.810000	 634.530000	 632.750000	 634.780000	 633.600000	 633.570000	 632.360000	 631.425714	 630.696429	 629.967143	
276.100000	 643.920000	 641.030000	 639.160000	 637.460000	 639.720000	 639.590000	 640.020000	 636.020000	 633.580000	 634.260000	 633.790000	 633.980000	 633.540000	 631.697143	 630.864643	 630.032143	
276.200000	 644.400000	 642.480000	 639.870000	 638.330000	 638.930000	 640.250000	 640.080000	 638.030000	 634.390000	 633.770000	 634.490000	 634.410000	 634.780000	 632.415714	 631.592857	 630.770000	
276.300000	 645.350000	 643.870000	 640.840000	 639.420000	 638.190000	 640.780000	 639.950000	 640.110000	 635.550000	 633.840000	 635.620000	 634.780000	 635.420000	 633.012857	 632.149286	 631.285714	
276.400000	 646.580000	 644.560000	 642.070000	 640.100000	 638.330000	 640.520000	 640.340000	 640.980000	 637.160000	 634.630000	 636.340000	 635.080000	 635.440000	 633.235714	 632.260000	 631.284286	
276.500000	 647.740000	 644.700000	 643.650000	 640.810000	 639.330000	 639.580000	 641.190000	 640.780000	 639.360000	 635.550000	 636.370000	 635.090000	 635.520000	 633.211429	 632.090714	 630.970000	
276.600000	 648.670000	 644.800000	 645.050000	 641.910000	 640.410000	 638.920000	 641.740000	 640.620000	 641.390000	 636.260000	 636.110000	 635.380000	 635.900000	 633.445714	 632.257143	 631.068571	
276.700000	 648.730000	 645.070000	 645.650000	 643.260000	 641.000000	 639.250000	 641.260000	 641.140000	 641.860000	 637.000000	 635.970000	 636.330000	 636.300000	 634.210000	 633.124643	 632.039286	
276.800000	 648.450000	 645.530000	 645.740000	 644.880000	 641.760000	 640.370000	 640.210000	 642.200000	 641.410000	 637.980000	 636.530000	 637.400000	 636.630000	 635.305714	 634.405000	 633.504286	
276.900000	 648.470000	 646.210000	 645.840000	 646.210000	 643.010000	 641.390000	 639.690000	 642.670000	 641.270000	 639.470000	 637.500000	 637.990000	 636.640000	 636.135714	 635.340000	 634.544286	
277.000000	 648.610000	 646.940000	 645.990000	 646.720000	 644.460000	 641.910000	 640.200000	 641.940000	 641.990000	 641.470000	 638.260000	 638.150000	 636.550000	 636.614286	 635.819286	 635.024286	
277.100000	 649.150000	 647.740000	 646.330000	 646.810000	 646.090000	 642.800000	 641.440000	 640.850000	 643.250000	 642.860000	 638.840000	 638.170000	 637.110000	 637.108571	 636.295714	 635.482857	
277.200000	 650.050000	 648.620000	 646.990000	 646.890000	 647.350000	 644.190000	 642.340000	 640.500000	 643.570000	 642.960000	 639.420000	 638.460000	 638.210000	 637.834286	 637.097857	 636.361429	
277.300000	 650.970000	 649.350000	 647.730000	 646.890000	 647.790000	 645.690000	 642.820000	 641.200000	 642.560000	 642.690000	 640.200000	 639.400000	 639.160000	 638.727143	 638.122143	 637.517143	
277.400000	 651.920000	 649.980000	 648.530000	 647.140000	 647.890000	 647.300000	 643.910000	 642.520000	 641.490000	 642.930000	 641.610000	 640.330000	 639.790000	 639.422857	 638.829286	 638.235714	
277.500000	 652.800000	 650.500000	 649.350000	 647.830000	 647.890000	 648.460000	 645.400000	 643.270000	 641.340000	 643.900000	 643.310000	 640.890000	 640.180000	 639.977143	 639.318214	 638.659286	
277.600000	 653.550000	 650.880000	 650.010000	 648.610000	 647.720000	 648.860000	 646.920000	 643.770000	 642.220000	 644.950000	 644.150000	 641.320000	 640.460000	 640.205714	 639.407500	 638.609286	
277.700000	 654.380000	 651.290000	 650.610000	 649.390000	 647.930000	 648.980000	 648.520000	 645.100000	 643.610000	 645.000000	 644.160000	 641.650000	 641.200000	 640.132857	 639.121786	 638.110714	
277.800000	 654.850000	 651.790000	 651.210000	 650.130000	 648.690000	 648.830000	 649.580000	 646.640000	 644.180000	 644.160000	 644.220000	 642.260000	 642.290000	 640.391429	 639.298929	 638.206429	
277.900000	 655.090000	 652.430000	 651.770000	 650.680000	 649.490000	 648.500000	 649.950000	 648.140000	 644.730000	 643.590000	 644.760000	 643.580000	 643.020000	 641.127143	 640.060000	 638.992857	
278.000000	 655.600000	 653.240000	 652.280000	 651.250000	 650.220000	 648.740000	 650.060000	 649.730000	 646.360000	 643.860000	 645.800000	 644.900000	 643.420000	 641.998571	 640.922143	 639.845714	
278.100000	 656.170000	 654.200000	 652.840000	 651.990000	 650.850000	 649.580000	 649.710000	 650.690000	 647.880000	 644.800000	 646.670000	 645.420000	 643.590000	 642.664286	 641.588929	 640.513571	
278.200000	 656.960000	 655.250000	 653.520000	 652.710000	 651.290000	 650.390000	 649.240000	 651.060000	 649.340000	 645.670000	 646.580000	 645.580000	 643.610000	 642.924286	 641.831071	 640.737857	
278.300000	 658.480000	 656.070000	 654.350000	 653.310000	 651.890000	 651.060000	 649.580000	 651.110000	 650.950000	 646.100000	 646.030000	 645.930000	 644.150000	 643.182857	 642.055357	 640.927857	
278.400000	 660.400000	 656.530000	 655.410000	 653.960000	 652.810000	 651.540000	 650.500000	 650.500000	 651.810000	 647.080000	 645.910000	 646.640000	 645.330000	 645.590000	 645.042000	 644.686000	
278.500000	 662.250000	 656.990000	 656.520000	 654.670000	 653.680000	 651.890000	 651.280000	 649.960000	 652.160000	 648.620000	 646.320000	 647.660000	 646.300000	 645.840000	 645.274000	 644.716000	
278.600000	 664.320000	 657.540000	 657.230000	 655.530000	 654.370000	 652.580000	 651.860000	 650.470000	 652.130000	 650.060000	 647.070000	 648.430000	 646.760000	 645.640000	 644.847000	 643.932000	
278.700000	 665.700000	 658.050000	 657.570000	 656.700000	 655.080000	 653.710000	 652.190000	 651.450000	 651.220000	 651.600000	 647.530000	 648.390000	 647.170000	 645.370000	 644.166000	 642.884000	
278.800000	 665.790000	 658.680000	 657.990000	 657.820000	 655.810000	 654.690000	 652.460000	 652.160000	 650.650000	 652.970000	 648.110000	 648.200000	 647.700000	 645.890000	 644.203000	 642.746000	
278.900000	 665.710000	 659.530000	 658.520000	 658.370000	 656.740000	 655.460000	 653.330000	 652.620000	 651.390000	 653.780000	 649.370000	 648.320000	 648.450000	 646.920000	 644.976000	 643.512000	
279.000000	 665.990000	 660.520000	 659.070000	 658.600000	 658.030000	 656.230000	 654.670000	 652.800000	 652.400000	 654.220000	 650.820000	 648.660000	 649.540000	 647.710000	 645.900000	 644.470000	
279.100000	 665.990000	 661.890000	 659.730000	 658.980000	 659.090000	 656.970000	 655.740000	 653.050000	 653.000000	 654.000000	 652.320000	 649.070000	 650.280000	 648.290000	 646.754000	 645.408000	
279.200000	 665.930000	 663.630000	 660.540000	 659.520000	 659.470000	 658.010000	 656.590000	 654.180000	 653.340000	 653.290000	 653.900000	 649.430000	 650.420000	 648.930000	 647.534000	 646.314000	
279.300000	 666.300000	 665.120000	 661.530000	 660.140000	 659.600000	 659.390000	 657.390000	 655.710000	 653.360000	 653.250000	 655.110000	 650.300000	 650.530000	 649.480000	 648.098000	 646.886000	
279.400000	 666.480000	 666.220000	 662.960000	 660.810000	 659.940000	 660.330000	 658.140000	 656.820000	 653.640000	 654.030000	 655.890000	 651.630000	 650.640000	 650.260000	 648.653000	 647.374000	
279.500000	 667.420000	 667.150000	 664.700000	 661.630000	 660.540000	 660.530000	 659.330000	 657.750000	 655.110000	 654.850000	 656.320000	 653.070000	 650.740000	 651.560000	 649.660000	 648.444000	
279.600000	 670.020000	 667.630000	 666.080000	 662.680000	 661.200000	 660.570000	 660.770000	 658.560000	 656.820000	 655.400000	 656.020000	 654.660000	 650.880000	 652.330000	 650.474000	 649.346000	
279.700000	 672.890000	 667.700000	 667.060000	 664.180000	 661.880000	 660.920000	 661.530000	 659.340000	 657.920000	 655.620000	 655.630000	 656.160000	 651.430000	 652.690000	 651.288000	 650.282000	
279.800000	 674.900000	 667.850000	 667.870000	 665.890000	 662.720000	 661.580000	 661.540000	 660.700000	 658.940000	 655.720000	 655.950000	 657.300000	 652.510000	 652.920000	 652.168000	 651.264000	
279.900000	 676.140000	 668.090000	 668.280000	 667.090000	 663.850000	 662.290000	 661.510000	 662.150000	 659.740000	 656.480000	 656.630000	 658.100000	 653.810000	 652.770000	 652.486000	 651.462000	
280.000000	 676.890000	 668.440000	 668.380000	 667.880000	 665.420000	 662.980000	 661.910000	 662.670000	 660.540000	 658.040000	 657.280000	 658.460000	 655.350000	 652.600000	 652.503000	 651.222000	
280.100000	 677.250000	 669.430000	 668.540000	 668.560000	 667.060000	 663.860000	 662.660000	 662.510000	 662.110000	 659.480000	 657.730000	 658.250000	 656.960000	 652.720000	 652.741000	 651.312000	
280.200000	 677.950000	 670.890000	 668.780000	 668.930000	 668.050000	 665.080000	 663.380000	 662.450000	 663.510000	 660.520000	 657.900000	 658.190000	 658.390000	 653.600000	 653.715000	 652.380000	
280.300000	 679.010000	 672.410000	 669.300000	 669.060000	 668.630000	 666.710000	 664.080000	 662.930000	 663.750000	 661.300000	 658.250000	 658.590000	 659.520000	 654.700000	 654.893000	 653.700000	
280.400000	 679.370000	 674.250000	 670.530000	 669.200000	 669.220000	 668.210000	 665.030000	 663.770000	 663.430000	 661.910000	 659.360000	 659.120000	 660.350000	 656.030000	 656.123000	 655.046000	
280.500000	 679.230000	 676.250000	 672.120000	 669.500000	 669.600000	 668.940000	 666.330000	 664.470000	 663.370000	 662.990000	 660.830000	 659.680000	 660.660000	 657.710000	 657.155000	 656.082000	
280.600000	 679.260000	 677.860000	 673.760000	 670.260000	 669.720000	 669.340000	 668.010000	 665.210000	 663.970000	 664.570000	 662.000000	 660.050000	 660.640000	 659.260000	 657.710000	 656.512000	
280.700000	 679.440000	 678.870000	 675.650000	 671.760000	 669.840000	 669.880000	 669.320000	 666.240000	 664.900000	 665.530000	 662.890000	 660.310000	 660.780000	 660.680000	 658.495000	 657.314000	
280.800000	 680.210000	 679.450000	 677.540000	 673.560000	 670.250000	 670.280000	 669.750000	 667.620000	 665.560000	 665.570000	 663.520000	 660.980000	 661.060000	 661.820000	 659.602000	 658.606000	
280.900000	 681.880000	 679.820000	 679.040000	 675.320000	 671.270000	 670.370000	 670.010000	 669.300000	 666.350000	 665.540000	 664.240000	 662.220000	 661.530000	 662.680000	 660.713000	 659.870000	
281.000000	 683.660000	 680.140000	 679.890000	 677.170000	 673.060000	 670.490000	 670.570000	 670.360000	 667.470000	 665.980000	 665.580000	 663.490000	 662.050000	 663.040000	 661.205000	 660.264000	
281.100000	 685.220000	 680.670000	 680.260000	 678.900000	 675.070000	 671.070000	 670.960000	 670.480000	 668.900000	 666.850000	 666.930000	 664.470000	 662.380000	 663.190000	 661.203000	 660.016000	
281.200000	 687.110000	 681.330000	 680.530000	 680.230000	 676.920000	 672.400000	 671.000000	 670.670000	 670.570000	 667.710000	 667.460000	 665.190000	 662.850000	 663.310000	 661.281000	 659.940000	
281.300000	 689.250000	 681.890000	 680.830000	 680.860000	 678.660000	 674.490000	 671.170000	 671.280000	 671.330000	 668.310000	 667.570000	 665.770000	 663.760000	 663.430000	 661.697000	 660.340000	
281.400000	 691.230000	 682.600000	 681.390000	 681.060000	 680.210000	 676.690000	 671.960000	 671.650000	 671.110000	 669.120000	 667.980000	 666.730000	 664.930000	 663.950000	 662.525000	 661.186000	
281.500000	 693.190000	 683.600000	 682.120000	 681.260000	 681.370000	 678.550000	 673.630000	 671.610000	 671.300000	 670.410000	 668.750000	 668.110000	 666.010000	 664.430000	 663.132000	 661.662000	
281.600000	 694.970000	 684.790000	 682.830000	 681.540000	 681.770000	 680.120000	 676.030000	 671.890000	 672.020000	 671.930000	 669.660000	 669.100000	 666.830000	 664.820000	 663.353000	 661.648000	
281.700000	 696.010000	 686.250000	 683.720000	 682.120000	 681.820000	 681.510000	 678.380000	 672.950000	 672.320000	 673.040000	 670.350000	 669.440000	 667.390000	 665.550000	 663.772000	 661.978000	
281.800000	 696.980000	 687.860000	 684.860000	 682.960000	 681.990000	 682.450000	 680.150000	 674.970000	 672.210000	 673.280000	 670.980000	 669.880000	 668.080000	 666.520000	 664.822000	 663.180000	
281.900000	 698.540000	 689.390000	 686.190000	 683.850000	 682.240000	 682.610000	 681.520000	 677.700000	 672.660000	 673.380000	 672.100000	 670.700000	 669.250000	 667.550000	 666.243000	 664.792000	
282.000000	 699.670000	 691.000000	 687.670000	 684.920000	 682.850000	 682.560000	 682.770000	 680.110000	 674.020000	 674.160000	 673.560000	 671.600000	 670.460000	 668.480000	 667.314000	 665.868000	
282.100000	 699.910000	 692.830000	 689.140000	 686.260000	 683.840000	 682.690000	 683.470000	 681.710000	 676.410000	 675.140000	 674.780000	 672.400000	 671.110000	 669.120000	 667.797000	 666.226000	
282.200000	 700.380000	 694.610000	 690.550000	 687.730000	 684.910000	 682.910000	 683.390000	 682.880000	 679.450000	 675.490000	 675.390000	 673.000000	 671.560000	 669.620000	 668.341000	 666.784000	
282.300000	 701.790000	 696.160000	 692.110000	 689.170000	 686.190000	 683.620000	 683.310000	 683.990000	 681.840000	 675.520000	 675.610000	 673.820000	 672.460000	 670.510000	 669.633000	 668.316000	
282.400000	 704.000000	 697.650000	 693.880000	 690.490000	 687.740000	 684.770000	 683.380000	 684.430000	 683.190000	 676.200000	 676.180000	 675.250000	 673.510000	 671.740000	 671.099000	 669.940000	
282.500000	 706.990000	 698.990000	 695.620000	 691.820000	 689.290000	 686.040000	 683.570000	 684.130000	 684.170000	 677.810000	 677.350000	 676.610000	 674.380000	 672.660000	 671.781000	 670.454000	
282.600000	 709.330000	 699.970000	 697.120000	 693.340000	 690.630000	 687.560000	 684.430000	 684.050000	 685.170000	 680.220000	 678.250000	 677.350000	 675.050000	 673.150000	 671.602000	 669.868000	
282.700000	 709.990000	 701.010000	 698.560000	 695.070000	 691.820000	 689.300000	 685.780000	 684.050000	 685.310000	 682.620000	 678.330000	 677.720000	 675.660000	 673.970000	 671.669000	 669.672000	
282.800000	 711.140000	 702.280000	 699.810000	 696.750000	 693.090000	 690.870000	 687.250000	 684.250000	 684.810000	 684.200000	 678.520000	 678.230000	 676.830000	 675.320000	 672.785000	 670.840000	
282.900000	 713.510000	 703.410000	 700.810000	 698.160000	 694.560000	 692.060000	 689.010000	 685.330000	 684.790000	 685.220000	 679.570000	 679.270000	 678.410000	 676.360000	 674.102000	 672.214000	
283.000000	 715.650000	 704.550000	 701.960000	 699.510000	 696.260000	 693.140000	 690.920000	 686.870000	 684.690000	 686.300000	 681.380000	 680.640000	 679.350000	 677.110000	 674.833000	 672.792000	
283.100000	 717.480000	 706.220000	 703.280000	 700.720000	 697.870000	 694.370000	 692.420000	 688.550000	 684.920000	 687.240000	 683.560000	 681.280000	 679.680000	 677.710000	 675.012000	 672.718000	
283.200000	 718.600000	 708.000000	 704.380000	 701.750000	 699.180000	 695.800000	 693.450000	 690.560000	 686.290000	 687.540000	 685.400000	 681.210000	 680.160000	 678.440000	 675.518000	 673.174000	
283.300000	 719.130000	 709.900000	 705.540000	 702.960000	 700.460000	 697.460000	 694.460000	 692.580000	 688.030000	 687.730000	 686.570000	 681.700000	 681.100000	 680.030000	 677.165000	 675.078000	
283.400000	 721.380000	 712.260000	 707.230000	 704.320000	 701.640000	 698.970000	 695.630000	 693.940000	 689.910000	 688.140000	 687.590000	 683.060000	 682.560000	 681.490000	 679.069000	 677.236000	
283.500000	 725.230000	 714.160000	 708.970000	 705.430000	 702.710000	 700.180000	 697.040000	 694.820000	 692.190000	 688.540000	 688.890000	 684.820000	 683.880000	 681.780000	 680.023000	 678.170000	
283.600000	 728.660000	 715.630000	 710.980000	 706.680000	 703.980000	 701.410000	 698.670000	 695.770000	 694.250000	 689.450000	 689.880000	 686.580000	 684.150000	 682.000000	 680.223000	 678.160000	
283.700000	 731.760000	 717.540000	 713.380000	 708.420000	 705.360000	 702.590000	 700.050000	 696.890000	 695.410000	 690.920000	 690.410000	 687.950000	 684.140000	 682.920000	 680.587000	 678.360000	
283.800000	 734.450000	 719.450000	 715.160000	 710.120000	 706.520000	 703.690000	 701.160000	 698.280000	 696.130000	 692.380000	 691.080000	 688.930000	 685.010000	 684.240000	 681.623000	 679.388000	
283.900000	 737.090000	 721.260000	 716.730000	 712.170000	 707.870000	 705.020000	 702.380000	 699.880000	 697.060000	 694.060000	 691.790000	 690.130000	 686.470000	 685.980000	 683.242000	 681.094000	
284.000000	 743.980000	 723.360000	 718.770000	 714.580000	 709.620000	 706.430000	 703.570000	 701.100000	 698.130000	 696.050000	 692.550000	 691.620000	 687.940000	 687.080000	 684.283000	 682.028000	
284.100000	 753.060000	 725.190000	 720.710000	 716.320000	 711.270000	 707.640000	 704.690000	 702.130000	 699.500000	 697.610000	 693.850000	 692.740000	 689.280000	 686.960000	 684.327000	 681.740000	
284.200000	 757.440000	 727.090000	 722.670000	 718.020000	 713.380000	 709.120000	 706.080000	 703.370000	 701.070000	 698.430000	 695.270000	 693.650000	 690.300000	 687.220000	 684.757000	 682.018000	
284.300000	 756.750000	 729.770000	 724.750000	 720.130000	 715.770000	 710.840000	 707.540000	 704.560000	 702.100000	 699.070000	 696.480000	 694.720000	 691.300000	 688.440000	 686.070000	 683.426000	
284.400000	 747.260000	 732.490000	 726.410000	 722.100000	 717.540000	 712.440000	 708.810000	 705.700000	 703.070000	 700.010000	 697.990000	 695.710000	 692.830000	 689.730000	 687.538000	 684.966000	
284.500000	 734.250000	 735.570000	 728.280000	 724.160000	 719.370000	 714.630000	 710.410000	 707.170000	 704.380000	 701.330000	 699.640000	 696.840000	 694.490000	 690.750000	 688.717000	 686.086000	
284.600000	 732.270000	 739.750000	 730.840000	 726.230000	 721.510000	 717.000000	 712.050000	 708.680000	 705.550000	 703.020000	 700.690000	 698.290000	 695.850000	 691.780000	 689.730000	 686.998000	
284.700000	 741.210000	 743.630000	 733.340000	 727.810000	 723.530000	 718.830000	 713.610000	 710.030000	 706.700000	 704.570000	 701.280000	 699.460000	 697.190000	 692.630000	 690.635000	 687.838000	
284.800000	 750.200000	 747.590000	 736.350000	 729.660000	 725.680000	 720.770000	 715.910000	 711.730000	 708.290000	 705.750000	 702.040000	 700.410000	 698.570000	 693.840000	 691.935000	 689.206000	
284.900000	 754.510000	 751.480000	 740.080000	 732.050000	 727.720000	 722.920000	 718.270000	 713.240000	 709.870000	 707.040000	 703.190000	 701.720000	 699.830000	 695.750000	 693.724000	 691.130000	
285.000000	 760.250000	 752.070000	 743.460000	 734.360000	 729.260000	 725.000000	 720.180000	 714.800000	 711.260000	 708.540000	 704.870000	 702.960000	 701.240000	 697.610000	 695.397000	 692.848000	
285.100000	 774.000000	 750.950000	 747.650000	 737.280000	 731.060000	 727.230000	 722.210000	 717.220000	 713.050000	 709.980000	 706.840000	 703.630000	 702.590000	 699.300000	 696.785000	 694.224000	
285.200000	 799.770000	 749.910000	 751.690000	 740.660000	 733.210000	 729.230000	 724.350000	 719.600000	 714.410000	 711.320000	 708.410000	 704.170000	 703.370000	 701.020000	 697.966000	 695.402000	
285.300000	 825.480000	 747.860000	 752.780000	 743.870000	 735.380000	 730.730000	 726.510000	 721.570000	 715.950000	 712.750000	 709.680000	 705.130000	 704.110000	 702.690000	 699.165000	 696.596000	
285.400000	 836.730000	 747.750000	 752.690000	 748.210000	 738.180000	 732.430000	 728.830000	 723.670000	 718.580000	 714.180000	 711.200000	 706.610000	 705.180000	 704.150000	 700.440000	 697.832000	
285.500000	 834.810000	 752.540000	 751.630000	 752.050000	 741.230000	 734.330000	 730.780000	 725.810000	 720.980000	 715.670000	 712.960000	 708.680000	 706.000000	 705.680000	 701.716000	 699.022000	
285.600000	 829.790000	 760.580000	 749.540000	 753.340000	 744.460000	 736.390000	 732.200000	 728.060000	 722.980000	 717.220000	 714.530000	 710.790000	 706.440000	 706.740000	 702.429000	 699.524000	
285.700000	 833.290000	 770.110000	 750.450000	 753.810000	 748.840000	 739.040000	 733.740000	 730.460000	 725.120000	 718.690000	 715.900000	 712.350000	 707.120000	 707.040000	 702.596000	 699.388000	
285.800000	 841.180000	 781.500000	 756.050000	 752.990000	 752.390000	 741.850000	 735.410000	 732.340000	 727.300000	 720.810000	 717.110000	 713.760000	 708.330000	 707.600000	 702.962000	 699.442000	
285.900000	 843.990000	 793.390000	 763.820000	 751.730000	 753.980000	 745.210000	 737.380000	 733.640000	 729.640000	 723.490000	 718.270000	 715.580000	 710.240000	 708.440000	 703.765000	 699.952000	
286.000000	 844.400000	 805.750000	 772.380000	 753.920000	 754.860000	 749.460000	 739.850000	 734.980000	 732.110000	 725.850000	 719.740000	 717.590000	 712.660000	 708.900000	 704.654000	 700.556000	
286.100000	 850.270000	 817.660000	 782.180000	 759.950000	 754.480000	 752.730000	 742.520000	 736.440000	 733.900000	 727.900000	 721.340000	 719.190000	 714.780000	 709.280000	 705.358000	 700.978000	
286.200000	 861.260000	 825.930000	 792.720000	 767.250000	 754.430000	 754.650000	 745.990000	 738.320000	 735.000000	 730.020000	 723.170000	 720.370000	 716.330000	 710.220000	 706.090000	 701.446000	
286.300000	 873.310000	 830.170000	 804.830000	 775.120000	 757.720000	 755.910000	 750.030000	 740.630000	 736.140000	 732.360000	 725.670000	 721.270000	 717.980000	 711.770000	 707.149000	 702.262000	
286.400000	 884.800000	 831.360000	 816.360000	 783.930000	 763.790000	 756.280000	 753.130000	 743.250000	 737.410000	 734.980000	 728.310000	 722.320000	 720.170000	 714.160000	 709.054000	 704.076000	
286.500000	 895.700000	 833.200000	 823.840000	 793.620000	 770.560000	 757.610000	 755.440000	 746.780000	 739.210000	 737.410000	 730.620000	 723.860000	 722.290000	 716.830000	 711.355000	 706.406000	
286.600000	 906.880000	 838.720000	 827.280000	 804.960000	 777.820000	 761.680000	 757.190000	 750.530000	 741.360000	 738.990000	 732.860000	 725.700000	 723.750000	 718.860000	 713.221000	 708.284000	
286.700000	 917.460000	 845.720000	 828.410000	 815.180000	 785.780000	 767.520000	 758.570000	 753.620000	 743.980000	 740.240000	 735.270000	 727.920000	 724.570000	 720.420000	 714.582000	 709.548000	
286.800000	 928.030000	 852.130000	 831.430000	 821.510000	 794.710000	 773.800000	 761.190000	 756.340000	 747.490000	 741.880000	 737.960000	 730.570000	 725.210000	 722.420000	 716.107000	 710.940000	
286.900000	 939.110000	 859.700000	 837.830000	 824.520000	 804.960000	 780.510000	 765.660000	 758.760000	 750.970000	 743.810000	 740.870000	 733.180000	 726.330000	 725.010000	 718.198000	 712.984000	
287.000000	 948.870000	 869.650000	 844.730000	 826.220000	 813.660000	 787.690000	 771.110000	 761.370000	 754.230000	 745.930000	 743.170000	 735.560000	 728.090000	 727.050000	 720.108000	 714.824000	
287.100000	 957.570000	 880.760000	 851.050000	 830.370000	 819.020000	 795.780000	 776.930000	 765.030000	 757.430000	 748.220000	 744.620000	 738.050000	 730.270000	 728.160000	 721.523000	 716.076000	
287.200000	 968.260000	 891.680000	 858.920000	 837.260000	 821.940000	 804.610000	 783.090000	 769.550000	 760.710000	 751.070000	 746.080000	 740.800000	 732.750000	 728.570000	 722.355000	 716.522000	
287.300000	 981.320000	 902.040000	 869.000000	 844.160000	 824.520000	 811.770000	 789.460000	 774.530000	 764.640000	 754.690000	 748.000000	 743.860000	 735.460000	 729.100000	 723.106000	 716.734000	
287.400000	 995.560000	 912.560000	 879.890000	 850.800000	 829.610000	 816.450000	 796.530000	 779.960000	 769.020000	 758.580000	 750.270000	 746.870000	 738.070000	 730.440000	 724.302000	 717.454000	
287.500000	 1010.000000	 923.010000	 890.360000	 859.110000	 836.770000	 819.640000	 803.780000	 785.530000	 773.250000	 762.320000	 752.710000	 748.950000	 740.630000	 732.570000	 725.962000	 718.804000	
287.600000	 1022.900000	 932.790000	 900.370000	 869.260000	 843.820000	 823.210000	 809.600000	 791.020000	 777.780000	 765.820000	 755.340000	 750.370000	 743.430000	 735.060000	 727.975000	 720.632000	
287.700000	 1036.000000	 942.750000	 910.640000	 879.830000	 850.930000	 829.010000	 813.970000	 796.810000	 782.850000	 769.490000	 758.440000	 752.100000	 746.540000	 737.640000	 730.162000	 722.602000	
287.800000	 1050.500000	 953.360000	 920.720000	 889.840000	 859.620000	 836.360000	 817.730000	 802.420000	 787.730000	 773.620000	 762.090000	 754.390000	 749.930000	 740.440000	 732.538000	 724.686000	
287.900000	 1063.600000	 964.200000	 930.310000	 899.530000	 869.720000	 843.710000	 822.210000	 807.220000	 792.210000	 777.940000	 766.040000	 757.020000	 752.830000	 743.100000	 734.519000	 726.230000	
288.000000	 1072.700000	 975.780000	 940.180000	 909.530000	 879.920000	 851.350000	 828.540000	 811.670000	 796.500000	 782.360000	 769.880000	 759.770000	 754.670000	 745.940000	 736.109000	 727.304000	
288.100000	 1079.300000	 988.320000	 950.410000	 919.280000	 889.480000	 860.300000	 836.130000	 816.190000	 800.580000	 787.080000	 773.610000	 762.630000	 756.200000	 749.100000	 737.713000	 728.376000	
288.200000	 1086.000000	 1001.200000	 960.790000	 928.670000	 898.900000	 870.250000	 843.900000	 821.440000	 804.740000	 791.860000	 777.660000	 765.800000	 758.300000	 752.540000	 739.832000	 730.032000	
288.300000	 1093.500000	 1014.600000	 972.030000	 938.340000	 908.620000	 880.000000	 851.990000	 828.150000	 809.620000	 796.650000	 782.060000	 769.560000	 760.990000	 756.160000	 742.469000	 732.264000	
